1187	19031
1187	19044
1188	1188
1188	18369
1188	18471
1188	18599
1188	18609
1188	18661
1188	18902
1188	18939
1188	19005
1188	19008
1188	19022
1188	19027
1188	19031
1188	19044
1189	1189
1189	18609
1189	18902
1189	18939
1189	19005
1189	19008
1189	19022
1189	19027
1189	19031
1189	19044
1190	1190
1190	17621
1190	18103
1190	18902
1190	18939
1190	19005
1190	19008
1190	19022
1190	19027
1190	19031
1190	19044
1191	1191
1191	17208
1191	18917
1191	19027
1191	19031
1191	19044
1192	1192
1192	18041
1192	18609
1192	18902
1192	19005
1192	19022
1192	19027
1192	19031
1192	19044
1193	1193
1193	19044
1194	1194
1194	17621
1194	18103
1194	18321
1194	18363
1194	18609
1194	18753
1194	18902
1194	18939
1194	19005
1194	19008
1194	19022
1194	19027
1194	19031
1194	19044
1195	1195
1195	17289
1195	19033
1195	19044
1195	19067
1195	19076
1195	19084
1195	19086
1195	19101
1195	19105
1196	1196
1196	19044
1197	1197
1197	17855
1197	18178
1197	18450
1197	18653
1197	19050
1197	19086
1198	1198
1198	19033
1198	19067
1199	1199
1199	17180
1199	17855
1199	18178
1199	18450
1199	18653
1199	18815
1199	19050
1199	19086
1200	1200
1200	17180
1200	17433
1200	17853
1200	18450
1200	18653
1200	18815
1200	19050
1200	19086
1201	1201
1201	17853
1201	17855
1201	18042
1201	18178
1201	18653
1201	18815
1201	19050
1201	19086
1202	1202
1202	18033
1202	19033
1202	19067
1202	19086
1203	1203
1203	19044
1203	19054
1203	19086
1204	1204
1204	17855
1204	18042
1204	18178
1204	18653
1204	19044
1204	19050
1204	19054
1204	19086
1205	1205
1205	17180
1205	17855
1205	18178
1205	18653
1205	18815
1205	19050
1205	19086
1206	1206
1206	18042
1206	19033
1206	19043
1206	19067
1206	19086
1207	1207
1207	19033
1207	19067
1207	19076
1207	19078
1207	19090
1207	19101
1207	19108
1208	1208
1208	19033
1208	19067
1208	19076
1209	1209
1209	17086
1209	18547
1209	18815
1209	19033
1209	19050
1209	19086
1210	1210
1210	17086
1210	18547
1210	18815
1210	19033
1210	19050
1210	19054
1210	19086
1211	1211
1211	17086
1211	17402
1211	17853
1211	18033
1211	18042
1211	18547
1211	18815
1211	18912
1211	19006
1211	19033
1211	19043
1211	19050
1211	19054
1211	19070
1211	19074
1211	19086
1212	1212
1212	17086
1212	19033
1212	19050
1212	19086
1213	1213
1213	17402
1213	18033
1213	19033
1213	19050
1213	19054
1213	19086
1214	1214
1214	17402
1214	17853
1214	18033
1214	18547
1214	18815
1214	19033
1214	19050
1214	19054
1214	19086
1215	1215
1215	17853
1215	18547
1215	18815
1215	19033
1215	19050
1215	19054
1215	19086
1216	1216
1216	17402
1216	18033
1216	19033
1216	19050
1216	19054
1216	19086
1217	1217
1217	18547
1217	18653
1217	18815
1217	19033
1217	19050
1217	19054
1217	19086
1218	1218
1218	18547
1218	18815
1218	19033
1218	19050
1218	19054
1218	19086
1219	1219
1219	18815
1219	19033
1219	19050
1219	19054
1219	19086
1220	1220
1220	19033
1220	19050
1220	19054
1221	1221
1221	18547
1221	18815
1221	19006
1221	19033
1221	19050
1221	19054
1221	19086
1222	1222
1222	17221
1222	19033
1222	19050
1222	19065
1222	19067
1222	19081
1222	19086
1222	19087
1222	19102
1222	19110
1223	1223
1223	19033
1223	19067
1223	19076
1223	19081
1223	19087
1223	19101
1223	19102
1223	19110
1223	19121
1224	1224
1224	19086
1224	19122
1225	1225
1225	19033
1225	19067
1226	1226
1226	19033
1226	19049
1226	19067
1226	19076
1226	19084
1227	1227
1227	19033
1227	19067
1227	19074
1227	19076
1227	19101
1227	19102
1228	1228
1228	19033
1228	19067
1229	1229
1229	19043
1230	1230
1230	19086
1231	1231
1231	19033
1231	19067
1231	19086
1232	1232
1232	19044
1233	1233
1233	19044
1234	1234
1234	19044
1235	1235
1235	17472
1235	17958
1235	18551
1235	18793
1235	18845
1235	18851
1235	18915
1235	19033
1235	19039
1235	19050
1235	19087
1235	19107
1236	1236
1236	19033
1236	19044
1236	19054
1236	19067
1236	19076
1236	19088
1236	19101
1236	19103
1237	1237
1237	18915
1237	19033
1237	19050
1237	19067
1237	19087
1237	19107
1238	1238
1238	19033
1238	19067
1238	19076
1238	19101
1238	19121
1239	1239
1239	19033
1239	19067
1239	19074
1240	1240
1240	17327
1240	19050
1240	19065
1240	19068
1240	19079
1240	19120
1241	1241
1241	17490
1241	19033
1241	19067
1241	19074
1241	19084
1241	19087
1241	19104
1241	19122
1242	1242
1242	19033
1242	19050
1242	19067
1242	19070
1242	19071
1242	19076
1242	19101
1242	19122
1243	1243
1243	19033
1243	19067
1243	19076
1243	19084
1243	19087
1243	19104
1243	19120
1243	19122
1244	1244
1244	19040
1244	19050
1244	19065
1244	19068
1244	19079
1244	19109
1244	19122
1245	1245
1245	19050
1245	19065
1245	19077
1245	19085
1245	19109
1245	19122
1246	1246
1246	19013
1246	19033
1246	19050
1246	19065
1246	19068
1246	19084
1246	19087
1246	19120
1247	1247
1247	18800
1247	18973
1247	19033
1247	19067
1247	19120
1248	1248
1248	19033
1248	19067
1248	19120
1249	1249
1249	19033
1249	19050
1249	19065
1249	19067
1249	19078
1250	1250
1250	18800
1250	18973
1250	19033
1250	19067
1250	19120
1251	1251
1251	19033
1251	19050
1251	19067
1251	19076
1251	19088
1251	19101
1251	19103
1252	1252
1252	19033
1252	19044
1252	19067
1252	19076
1252	19101
1252	19121
1253	1253
1253	19039
1254	1254
1254	18633
1254	19040
1254	19050
1254	19054
1254	19086
1255	1255
1255	18031
1255	18444
1255	18796
1255	18812
1255	18903
1255	18938
1255	18993
1255	19009
1255	19021
1255	19025
1255	19039
1255	19093
1256	1256
1256	19044
1257	1257
1257	17537
1257	17817
1257	17970
1257	18873
1257	18923
1257	18938
1257	18958
1257	18960
1257	18967
1257	18993
1257	19009
1257	19018
1257	19021
1257	19025
1257	19039
1257	19091
1257	19122
1258	1258
1258	19033
1258	19039
1258	19057
1258	19084
1259	1259
1259	18870
1259	19033
1259	19065
1259	19114
1259	19120
1260	1260
1260	19033
1260	19040
1260	19042
1260	19050
1260	19067
1260	19078
1260	19084
1260	19087
1260	19090
1261	1261
1261	19033
1261	19067
1262	1262
1262	19033
1262	19050
1262	19065
1262	19086
1262	19088
1262	19103
1263	1263
1263	19033
1263	19067
1263	19074
1263	19076
1264	1264
1264	19049
1264	19074
1265	1265
1265	19033
1265	19067
1265	19076
1265	19102
1266	1266
1266	19043
1267	1267
1267	19033
1267	19067
1267	19074
1267	19076
1267	19101
1267	19102
1268	1268
1268	19033
1269	1269
1269	17972
1269	18011
1269	18099
1269	18229
1269	18588
1269	18743
1269	18975
1269	19041
1269	19050
1269	19065
1269	19084
1270	1270
1270	18743
1270	19033
1270	19039
1270	19050
1270	19067
1270	19084
1271	1271
1271	19043
1271	19084
1272	1272
1272	17892
1272	19011
1272	19033
1272	19067
1272	19076
1272	19101
1272	19121
1273	1273
1273	17357
1273	18891
1273	19033
1273	19067
1273	19087
1274	1274
1274	19033
1274	19050
1274	19067
1274	19076
1274	19081
1274	19084
1274	19087
1274	19110
1275	1275
1275	19033
1276	1276
1276	17454
1276	17481
1276	18112
1276	18536
1276	19043
1277	1277
1277	17408
1277	17713
1277	18271
1277	18531
1277	18594
1277	18773
1277	18820
1277	18865
1277	19029
1277	19043
1278	1278
1278	19033
1278	19067
1278	19076
1279	1279
1279	19033
1279	19067
1279	19078
1279	19090
1279	19108
1280	1280
1280	19033
1281	1281
1281	19033
1281	19067
1282	1282
1282	19033
1282	19043
1282	19067
1282	19076
1282	19102
1283	1283
1283	19033
1283	19067
1284	1284
1284	19033
1284	19042
1284	19067
1284	19083
1284	19086
1284	19088
1285	1285
1285	19033
1285	19067
1285	19076
1285	19101
1286	1286
1286	19033
1286	19067
1287	1287
1287	19033
1287	19067
1287	19086
1288	1288
1288	19074
1288	19086
1289	1289
1289	19033
1289	19067
1289	19074
1290	1290
1290	19033
1291	1291
1291	19033
1291	19067
1291	19076
1292	1292
1292	19033
1292	19067
1293	1293
1293	19033
1293	19067
1293	19076
1294	1294
1294	19033
1294	19043
1294	19067
1295	1295
1295	19033
1295	19067
1295	19074
1295	19076
1295	19102
1296	1296
1296	19033
1296	19067
1296	19078
1296	19084
1296	19086
1297	1297
1297	19033
1297	19067
1298	1298
1298	19086
1299	1299
1299	19033
1299	19067
1300	1300
1300	19033
1300	19067
1300	19074
1300	19076
1300	19101
1301	1301
1301	19033
1301	19043
1301	19067
1301	19078
1301	19084
1301	19090
1301	19108
1302	1302
1302	19033
1302	19067
1302	19078
1302	19090
1303	1303
1303	19033
1303	19067
1303	19078
1303	19084
1303	19090
1303	19108
1304	1304
1304	19033
1304	19067
1304	19074
1304	19076
1304	19102
1305	1305
1305	19033
1305	19067
1305	19076
1305	19088
1305	19101
1305	19103
1306	1306
1306	19033
1306	19067
1307	1307
1307	19086
1308	1308
1308	19033
1308	19067
1309	1309
1309	19033
1309	19055
1309	19067
1309	19076
1310	1310
1310	19033
1310	19055
1310	19067
1310	19076
1311	1311
1311	19033
1311	19067
1312	1312
1312	19033
1312	19067
1312	19076
1312	19101
1312	19121
1313	1313
1313	17691
1313	18556
1313	19033
1313	19050
1313	19054
1313	19085
1313	19087
1313	19089
1313	19096
1314	1314
1314	19033
1314	19084
1314	19086
1314	19087
1315	1315
1315	19033
1315	19049
1315	19067
1315	19084
1315	19086
1315	19087
1316	1316
1316	17470
1316	19033
1316	19084
1316	19120
1317	1317
1317	19033
1317	19043
1317	19084
1317	19120
1318	1318
1318	17989
1318	18844
1318	18947
1318	18990
1318	19033
1318	19044
1318	19050
1318	19054
1318	19067
1318	19078
1318	19081
1318	19084
1318	19085
1318	19087
1318	19090
1319	1319
1319	18968
1319	19044
1319	19050
1319	19054
1319	19071
1319	19122
1320	1320
1320	17995
1320	18488
1320	18968
1320	18992
1320	19050
1320	19074
1320	19122
1321	1321
1321	17284
1321	17309
1321	19049
1321	19069
1321	19074
1321	19122
1322	1322
1322	17218
1322	18408
1322	18560
1322	18992
1322	19050
1322	19054
1322	19071
1322	19109
1322	19122
1323	1323
1323	17807
1323	18968
1323	19050
1323	19065
1323	19070
1323	19122
1324	1324
1324	17487
1324	17915
1324	18469
1324	18647
1324	18808
1324	19033
1324	19050
1324	19065
1324	19085
1324	19086
1324	19087
1324	19122
1325	1325
1325	19050
1325	19065
1325	19077
1325	19085
1325	19120
1326	1326
1326	19015
1326	19018
1326	19033
1326	19039
1326	19067
1326	19120
1327	1327
1327	18535
1327	18732
1327	19049
1327	19074
1327	19084
1328	1328
1328	19033
1328	19049
1328	19056
1328	19067
1328	19074
1328	19084
1328	19087
1329	1329
1329	19033
1329	19067
1329	19076
1329	19102
1330	1330
1330	19033
1330	19055
1331	1331
1331	18844
1331	19033
1331	19067
1331	19078
1331	19084
1331	19087
1331	19090
1332	1332
1332	19033
1332	19067
1332	19074
1332	19076
1332	19084
1332	19087
1332	19101
1333	1333
1333	19044
1333	19050
1333	19054
1333	19081
1333	19085
1333	19089
1333	19091
1334	1334
1334	19033
1334	19043
1334	19067
1335	1335
1335	19033
1335	19050
1335	19084
1335	19087
1335	19120
1336	1336
1336	18481
1336	19033
1336	19050
1336	19065
1336	19079
1336	19087
1336	19120
1337	1337
1337	18556
1337	18606
1337	18611
1337	18700
1337	18919
1337	18958
1337	18960
1337	18965
1337	18969
1337	18991
1337	19007
1337	19013
1337	19018
1337	19020
1337	19021
1337	19025
1337	19033
1337	19039
1337	19087
1338	1338
1338	19033
1339	1339
1339	19049
1340	1340
1340	19033
1340	19067
1341	1341
1341	19033
1341	19067
1342	1342
1342	18077
1342	18532
1342	18930
1342	18994
1342	19028
1342	19074
1343	1343
1343	19043
1343	19084
1343	19120
1344	1344
1344	19043
1344	19111
1345	1345
1345	18677
1345	18987
1345	19043
1345	19084
1345	19120
1346	1346
1346	17586
1346	17989
1346	18545
1346	18785
1346	18844
1346	19033
1346	19050
1346	19054
1346	19067
1346	19074
1346	19078
1346	19084
1346	19087
1346	19090
1347	1347
1347	17079
1347	19033
1347	19050
1347	19065
1347	19067
1347	19087
1347	19120
1348	1348
1348	18992
1348	19042
1348	19050
1348	19065
1348	19122
1349	1349
1349	19033
1349	19039
1349	19050
1349	19065
1349	19068
1349	19079
1349	19087
1349	19120
1350	1350
1350	19033
1350	19050
1350	19065
1350	19067
1350	19068
1350	19078
1350	19090
1350	19108
1351	1351
1351	19033
1351	19067
1351	19078
1351	19084
1351	19087
1351	19090
1352	1352
1352	19033
1352	19050
1352	19067
1353	1353
1353	19055
1354	1354
1354	19033
1354	19067
1354	19076
1354	19101
1354	19121
1355	1355
1355	17071
1355	19033
1355	19050
1355	19067
1355	19076
1355	19078
1355	19090
1355	19101
1355	19108
1356	1356
1356	19033
1356	19067
1356	19076
1356	19101
1357	1357
1357	19033
1357	19067
1358	1358
1358	17071
1358	19033
1358	19067
1358	19076
1358	19078
1358	19090
1358	19101
1358	19108
1359	1359
1359	18722
1359	18899
1359	19033
1359	19050
1359	19065
1359	19067
1359	19068
1359	19078
1359	19090
1359	19108
1360	1360
1360	17071
1360	19033
1360	19050
1360	19067
1360	19076
1360	19078
1360	19090
1360	19101
1360	19108
1361	1361
1361	17071
1361	19033
1361	19050
1361	19067
1361	19076
1361	19078
1361	19090
1361	19101
1361	19108
1362	1362
1362	19033
1362	19050
1362	19065
1362	19067
1362	19076
1362	19078
1362	19090
1362	19101
1362	19108
1363	1363
1363	19033
1363	19050
1363	19065
1363	19067
1363	19068
1363	19076
1363	19101
1364	1364
1364	19033
1364	19043
1364	19067
1364	19074
1365	1365
1365	19033
1366	1366
1366	19050
1366	19074
1366	19086
1367	1367
1367	19050
1367	19086
1368	1368
1368	17779
1368	18656
1368	19010
1368	19074
1368	19084
1369	1369
1369	19033
1369	19049
1369	19074
1369	19084
1370	1370
1370	19033
1370	19067
1370	19085
1370	19089
1370	19091
1370	19093
1371	1371
1371	17662
1371	17939
1371	18297
1371	18591
1371	18818
1371	18955
1371	18962
1371	19016
1371	19031
1371	19050
1371	19065
1371	19077
1372	1372
1372	19033
1372	19050
1372	19067
1372	19084
1372	19087
1372	19120
1373	1373
1373	18005
1373	19043
1373	19081
1373	19097
1373	19110
1374	1374
1374	19033
1374	19067
1374	19074
1374	19076
1374	19101
1375	1375
1375	19033
1375	19044
1375	19067
1375	19076
1375	19101
1376	1376
1376	19042
1376	19050
1376	19065
1376	19070
1377	1377
1377	19033
1377	19067
1377	19074
1377	19076
1377	19078
1377	19090
1378	1378
1378	19033
1378	19067
1378	19076
1378	19101
1378	19121
1379	1379
1379	19033
1379	19044
1379	19067
1379	19076
1379	19101
1379	19121
1380	1380
1380	19033
1380	19044
1380	19067
1380	19076
1380	19101
1380	19121
1381	1381
1381	19033
1381	19044
1381	19067
1381	19087
1381	19122
1382	1382
1382	17213
1382	18948
1382	19033
1382	19043
1382	19084
1382	19087
1383	1383
1383	19033
1383	19065
1383	19084
1383	19120
1384	1384
1384	19033
1384	19043
1384	19067
1384	19085
1384	19120
1385	1385
1385	17586
1385	17989
1385	18844
1385	19033
1385	19067
1385	19078
1385	19084
1385	19087
1385	19090
1386	1386
1386	19043
1387	1387
1387	17586
1387	17989
1387	18844
1387	19033
1387	19049
1387	19050
1387	19067
1387	19078
1387	19084
1387	19087
1387	19090
1388	1388
1388	19033
1388	19067
1389	1389
1389	19033
1389	19050
1389	19067
1389	19078
1389	19084
1389	19087
1389	19090
1390	1390
1390	19033
1390	19039
1390	19067
1390	19078
1390	19084
1390	19087
1390	19104
1390	19122
1391	1391
1391	19033
1391	19067
1391	19076
1391	19101
1392	1392
1392	19033
1392	19067
1392	19081
1392	19085
1393	1393
1393	19033
1393	19067
1394	1394
1394	18844
1394	19033
1394	19045
1394	19067
1394	19078
1394	19084
1394	19087
1394	19090
1395	1395
1395	17170
1395	19043
1395	19079
1395	19084
1395	19120
1396	1396
1396	18978
1396	19043
1396	19079
1396	19084
1396	19120
1397	1397
1397	19033
1397	19043
1397	19067
1397	19074
1397	19102
1398	1398
1398	18399
1398	18966
1398	19050
1398	19065
1398	19077
1398	19085
1398	19120
1399	1399
1399	17614
1399	18399
1399	18932
1399	18966
1399	19050
1399	19065
1399	19077
1399	19085
1399	19120
1400	1400
1400	17846
1400	18399
1400	18932
1400	18966
1400	19044
1400	19050
1400	19054
1400	19077
1400	19085
1400	19120
1401	1401
1401	19033
1401	19067
1401	19076
1401	19087
1401	19101
1401	19121
1402	1402
1402	19033
1402	19049
1402	19074
1402	19084
1402	19087
1402	19092
1403	1403
1403	18236
1403	18997
1403	19023
1403	19031
1403	19050
1403	19065
1403	19077
1403	19085
1404	1404
1404	19033
1404	19067
1404	19076
1405	1405
1405	17240
1405	18062
1405	18411
1405	18870
1405	18885
1405	18928
1405	19050
1405	19065
1405	19114
1405	19120
1406	1406
1406	17240
1406	19050
1406	19058
1406	19065
1406	19114
1406	19120
1407	1407
1407	17421
1407	18111
1407	18602
1407	18859
1407	19041
1407	19074
1407	19084
1407	19086
1408	1408
1408	19031
1408	19044
1409	1409
1409	19033
1409	19044
1409	19067
1409	19074
1409	19076
1409	19101
1409	19121
1410	1410
1410	19033
1410	19067
1410	19074
1410	19076
1410	19101
1410	19121
1411	1411
1411	19033
1411	19067
1412	1412
1412	19033
1412	19043
1412	19067
1412	19076
1412	19084
1412	19087
1412	19102
1413	1413
1413	19074
1413	19084
1414	1414
1414	19050
1414	19065
1414	19068
1414	19093
1415	1415
1415	19033
1415	19067
1416	1416
1416	17655
1416	17953
1416	18151
1416	19033
1416	19050
1416	19067
1416	19078
1416	19086
1417	1417
1417	19033
1417	19045
1417	19074
1417	19084
1417	19086
1418	1418
1418	19033
1418	19039
1418	19067
1418	19077
1418	19078
1418	19090
1418	19108
1419	1419
1419	19033
1419	19067
1419	19084
1419	19087
1420	1420
1420	19033
1420	19067
1420	19074
1420	19102
1421	1421
1421	19033
1421	19067
1421	19074
1422	1422
1422	19033
1422	19067
1423	1423
1423	19033
1423	19043
1423	19067
1423	19074
1423	19076
1423	19101
1424	1424
1424	19033
1425	1425
1425	19069
1426	1426
1426	19033
1426	19067
1427	1427
1427	18637
1427	18898
1427	18950
1427	18976
1427	19086
1428	1428
1428	18412
1428	18791
1428	18950
1428	19086
1429	1429
1429	19033
1429	19067
1430	1430
1430	19033
1430	19067
1430	19074
1430	19076
1431	1431
1431	19033
1431	19049
1431	19067
1432	1432
1432	19033
1432	19067
1432	19074
1432	19076
1433	1433
1433	19033
1433	19067
1434	1434
1434	18901
1434	19007
1434	19033
1434	19067
1434	19070
1434	19087
1435	1435
1435	19033
1435	19067
1436	1436
1436	19039
1436	19043
1437	1437
1437	19043
1437	19044
1437	19054
1437	19081
1437	19085
1437	19089
1438	1438
1438	17493
1438	17829
1438	18018
1438	18979
1438	19028
1438	19074
1439	1439
1439	19033
1439	19067
1439	19069
1440	1440
1440	19033
1440	19067
1440	19074
1440	19087
1441	1441
1441	19033
1441	19067
1441	19074
1441	19076
1441	19102
1442	1442
1442	19033
1442	19049
1442	19067
1442	19074
1442	19084
1442	19087
1442	19091
1443	1443
1443	19033
1443	19067
1443	19074
1443	19076
1443	19084
1443	19101
1443	19120
1444	1444
1444	19033
1444	19067
1444	19076
1444	19101
1444	19121
1445	1445
1445	18660
1445	19033
1445	19067
1445	19076
1445	19101
1445	19121
1446	1446
1446	19033
1446	19067
1446	19074
1446	19076
1446	19101
1447	1447
1447	19033
1447	19067
1447	19074
1447	19084
1447	19086
1448	1448
1448	19033
1448	19067
1448	19074
1448	19076
1448	19085
1448	19091
1448	19105
1449	1449
1449	19033
1449	19067
1450	1450
1450	19049
1451	1451
1451	18785
1451	18844
1451	19033
1451	19067
1451	19087
1452	1452
1452	19033
1452	19067
1452	19078
1452	19084
1452	19087
1452	19090
1453	1453
1453	19069
1454	1454
1454	18792
1454	18988
1454	19029
1454	19043
1455	1455
1455	19033
1455	19050
1455	19054
1455	19074
1455	19086
1456	1456
1456	17328
1456	17344
1456	17373
1456	17782
1456	18186
1456	18608
1456	18628
1456	18723
1456	18934
1456	18970
1456	19007
1456	19033
1456	19050
1456	19087
1457	1457
1457	18186
1457	18901
1457	18970
1457	19007
1457	19033
1457	19043
1457	19087
1458	1458
1458	17817
1458	19009
1458	19025
1458	19039
1459	1459
1459	17333
1459	19033
1459	19050
1459	19065
1459	19068
1459	19079
1459	19087
1459	19120
1460	1460
1460	18628
1460	19033
1460	19050
1460	19087
1461	1461
1461	19033
1461	19067
1461	19076
1461	19078
1462	1462
1462	19033
1462	19067
1462	19074
1462	19076
1462	19101
1463	1463
1463	19043
1464	1464
1464	17710
1464	17976
1464	18332
1464	18611
1464	18619
1464	18658
1464	18700
1464	18851
1464	18915
1464	18919
1464	18960
1464	18965
1464	18969
1464	18991
1464	19009
1464	19020
1464	19021
1464	19025
1464	19039
1465	1465
1465	19033
1465	19050
1465	19054
1465	19065
1465	19071
1465	19087
1465	19088
1465	19103
1465	19122
1466	1466
1466	19043
1467	1467
1467	17208
1467	17276
1467	17891
1467	18005
1467	18462
1467	19044
1467	19054
1467	19081
1467	19097
1467	19110
1468	1468
1468	18005
1468	18462
1468	19033
1468	19044
1468	19054
1468	19067
1468	19081
1468	19097
1468	19110
1469	1469
1469	17891
1469	18462
1469	19033
1469	19044
1469	19054
1469	19067
1469	19081
1469	19097
1469	19110
1470	1470
1470	17891
1470	19033
1470	19044
1470	19054
1470	19067
1470	19081
1470	19097
1470	19110
1471	1471
1471	17891
1471	18462
1471	19033
1471	19050
1471	19054
1471	19067
1471	19081
1471	19097
1471	19110
1472	1472
1472	18462
1472	19033
1472	19044
1472	19054
1472	19067
1472	19081
1472	19097
1472	19110
1473	1473
1473	19033
1473	19067
1473	19074
1473	19076
1473	19101
1473	19121
1474	1474
1474	19033
1474	19067
1474	19076
1474	19101
1475	1475
1475	19050
1475	19086
1476	1476
1476	19033
1476	19067
1476	19078
1476	19084
1476	19087
1476	19090
1477	1477
1477	17349
1477	17847
1477	18148
1477	18465
1477	18715
1477	18885
1477	18928
1477	19050
1477	19058
1477	19065
1477	19114
1477	19120
1478	1478
1478	17255
1478	17956
1478	18598
1478	18810
1478	19028
1478	19033
1478	19067
1478	19074
1478	19076
1478	19084
1478	19101
1478	19121
1479	1479
1479	19033
1479	19067
1479	19074
1480	1480
1480	18085
1480	18176
1480	18810
1480	19039
1480	19084
1480	19122
1481	1481
1481	17195
1481	18890
1481	19004
1481	19033
1481	19050
1481	19054
1481	19074
1481	19084
1481	19086
1482	1482
1482	18810
1482	19033
1482	19067
1482	19084
1482	19122
1483	1483
1483	18085
1483	18810
1483	19033
1483	19067
1483	19084
1483	19122
1484	1484
1484	18176
1484	18810
1484	19033
1484	19084
1484	19122
1485	1485
1485	17399
1485	18085
1485	18097
1485	18176
1485	18810
1485	19033
1485	19084
1485	19122
1486	1486
1486	18176
1486	18810
1486	19033
1486	19067
1486	19084
1486	19122
1487	1487
1487	17287
1487	19033
1487	19084
1487	19087
1487	19122
1488	1488
1488	18085
1488	19033
1488	19084
1488	19122
1489	1489
1489	19033
1489	19084
1490	1490
1490	17287
1490	17407
1490	18097
1490	18176
1490	18810
1490	18984
1490	19010
1490	19033
1490	19050
1490	19084
1490	19087
1490	19122
1491	1491
1491	17287
1491	17399
1491	17407
1491	17907
1491	18810
1491	19033
1491	19084
1491	19087
1491	19122
1492	1492
1492	17399
1492	18176
1492	18810
1492	19033
1492	19084
1492	19087
1492	19122
1493	1493
1493	19031
1493	19040
1493	19042
1494	1494
1494	19033
1494	19067
1494	19076
1494	19078
1495	1495
1495	19033
1495	19043
1495	19084
1495	19094
1496	1496
1496	19033
1496	19067
1496	19094
1496	19102
1497	1497
1497	19033
1497	19067
1497	19074
1497	19102
1498	1498
1498	17931
1498	18302
1498	18543
1498	19050
1498	19054
1498	19086
1499	1499
1499	19033
1499	19067
1499	19074
1499	19076
1499	19084
1499	19086
1500	1500
1500	19033
1500	19067
1500	19078
1500	19084
1500	19087
1500	19090
1501	1501
1501	19033
1501	19067
1501	19078
1501	19084
1501	19087
1501	19090
1502	1502
1502	19033
1502	19049
1502	19056
1502	19067
1502	19076
1503	1503
1503	19033
1503	19067
1503	19074
1503	19102
1504	1504
1504	18604
1504	19050
1504	19065
1504	19120
1505	1505
1505	18604
1505	19050
1505	19065
1505	19068
1505	19079
1505	19120
1506	1506
1506	19033
1506	19059
1506	19114
1507	1507
1507	19033
1507	19067
1507	19076
1508	1508
1508	19033
1508	19044
1508	19067
1508	19087
1508	19091
1508	19109
1509	1509
1509	19033
1509	19044
1509	19054
1509	19067
1509	19076
1509	19081
1509	19083
1509	19085
1509	19089
1509	19101
1509	19121
1510	1510
1510	19033
1510	19044
1510	19050
1510	19067
1510	19078
1510	19084
1510	19086
1510	19105
1511	1511
1511	19044
1512	1512
1512	19039
1512	19069
1513	1513
1513	17510
1513	17974
1513	18879
1513	19019
1513	19031
1513	19040
1513	19042
1514	1514
1514	19039
1515	1515
1515	19033
1515	19044
1515	19054
1515	19067
1515	19081
1515	19097
1515	19110
1516	1516
1516	17276
1516	19033
1516	19044
1516	19054
1516	19067
1516	19081
1516	19097
1516	19110
1517	1517
1517	18005
1517	19033
1517	19044
1517	19054
1517	19067
1517	19081
1517	19097
1517	19110
1518	1518
1518	17276
1518	19033
1518	19044
1518	19050
1518	19054
1518	19067
1518	19081
1518	19097
1518	19110
1519	1519
1519	19033
1519	19067
1519	19069
1519	19109
1520	1520
1520	19033
1520	19067
1520	19076
1520	19101
1520	19121
1521	1521
1521	17431
1521	19043
1522	1522
1522	19033
1522	19046
1523	1523
1523	19043
1524	1524
1524	19033
1524	19043
1525	1525
1525	19033
1525	19046
1526	1526
1526	19049
1526	19056
1527	1527
1527	19033
1527	19044
1527	19067
1527	19076
1527	19088
1527	19101
1527	19103
1528	1528
1528	19050
1528	19065
1528	19068
1528	19079
1528	19120
1529	1529
1529	19041
1530	1530
1530	17503
1530	17921
1530	18324
1530	18343
1530	18825
1530	18926
1530	18947
1530	18989
1530	18990
1530	19033
1530	19050
1530	19065
1530	19084
1530	19087
1530	19092
1531	1531
1531	19050
1531	19065
1531	19070
1531	19091
1531	19096
1531	19122
1532	1532
1532	19033
1532	19050
1532	19065
1532	19067
1532	19078
1532	19080
1532	19087
1532	19090
1532	19108
1533	1533
1533	17645
1533	17691
1533	17710
1533	17877
1533	17976
1533	18272
1533	18316
1533	18398
1533	18556
1533	18611
1533	18700
1533	18836
1533	18919
1533	18958
1533	18960
1533	18965
1533	18966
1533	18971
1533	18983
1533	18987
1533	18991
1533	19007
1533	19009
1533	19018
1533	19020
1533	19021
1533	19025
1533	19033
1533	19039
1533	19077
1533	19084
1533	19087
1533	19095
1533	19120
1534	1534
1534	17710
1534	18523
1534	18700
1534	18919
1534	18943
1534	18960
1534	18965
1534	19020
1534	19021
1534	19025
1534	19039
1534	19093
1535	1535
1535	17691
1535	18556
1535	18919
1535	18965
1535	19033
1535	19039
1535	19050
1535	19054
1535	19070
1535	19071
1535	19072
1535	19087
1535	19096
1536	1536
1536	18205
1536	18499
1536	18957
1536	19003
1536	19050
1536	19065
1536	19120
1537	1537
1537	17496
1537	19050
1537	19065
1537	19077
1537	19085
1538	1538
1538	17301
1538	17496
1538	18967
1538	19039
1538	19050
1538	19065
1538	19077
1538	19085
1538	19120
1539	1539
1539	17447
1539	17496
1539	17922
1539	18684
1539	18910
1539	19050
1539	19065
1539	19077
1539	19079
1539	19085
1539	19112
1539	19120
1540	1540
1540	18399
1540	18855
1540	18932
1540	18966
1540	19050
1540	19065
1540	19077
1540	19085
1540	19120
1541	1541
1541	18167
1541	18205
1541	18499
1541	18846
1541	18957
1541	19003
1541	19050
1541	19065
1541	19120
1542	1542
1542	18278
1542	18932
